STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Tarempa;15/02/2021;24.2;28.8;25.7;80;0;9;7;360;2;N 
Stasiun Meteorologi Tarempa;16/02/2021;22.2;28;24.9;77;0;9.5;6;350;3;N 
Stasiun Meteorologi Tarempa;17/02/2021;22.2;27.8;25.3;74;0;9.7;5;360;2;N 
Stasiun Meteorologi Tarempa;17/02/2021;22.2;27.8;25.3;74;0;9.7;5;360;2;N 
Stasiun Meteorologi Tarempa;18/02/2021;23.2;27.8;25.7;82;0;9.5;8;10;5;N 
Stasiun Meteorologi Tarempa;18/02/2021;23.2;27.8;25.7;82;0;9.5;8;10;5;N 
Stasiun Meteorologi Tarempa;19/02/2021;24.2;29;26.5;82;0;8.7;9;360;4;N 
Stasiun Meteorologi Tarempa;19/02/2021;24.2;29;26.5;82;0;8.7;9;360;4;N 
Stasiun Meteorologi Tarempa;20/02/2021;25.6;29.5;26.5;80;0.2;5.3;6;360;4;N 
Stasiun Meteorologi Tarempa;21/02/2021;25.2;27;25.9;82;0;7.7;7;360;3;N 
Stasiun Meteorologi Tarempa;22/02/2021;23.8;27.6;25.3;85;8888;5.1;8;350;2;C 
Stasiun Meteorologi Tarempa;23/02/2021;24;28.6;25.8;82;0;7.6;6;360;2;C 
Stasiun Meteorologi Tarempa;24/02/2021;23.2;27.8;25.2;82;-;7.8;6;360;2;N 
Stasiun Meteorologi Tarempa;25/02/2021;22.6;28.3;25.8;84;0;9.9;6;350;2;N 
Stasiun Meteorologi Tarempa;26/02/2021;23;29.6;25.5;84;0;9.1;5;350;2;N 
Stasiun Meteorologi Tarempa;27/02/2021;22.3;30.9;25.5;78;0;8.3;4;360;2;N 
Stasiun Meteorologi Tarempa;27/02/2021;22.3;30.9;25.5;78;0;8.3;4;360;2;N 
Stasiun Meteorologi Tarempa;28/02/2021;22.9;29.6;25.9;80;0;8.4;3;180;1;C 
Stasiun Meteorologi Tarempa;28/02/2021;22.9;29.6;25.9;80;0;8.4;3;180;1;C 
Stasiun Meteorologi Tarempa;01/03/2021;23.6;31.5;26.4;84;0;8.3;4;10;2;N 
Stasiun Meteorologi Tarempa;01/03/2021;23.6;31.5;26.4;84;0;8.3;4;10;2;N 
Stasiun Meteorologi Tarempa;02/03/2021;23.2;30.4;27.6;81;0;9.3;5;300;2;N 
Stasiun Meteorologi Tarempa;02/03/2021;23.2;30.4;27.6;81;0;9.3;5;300;2;N 
Stasiun Meteorologi Tarempa;03/03/2021;23;30.4;27.4;84;0;9.1;5;360;2;N 
Stasiun Meteorologi Tarempa;03/03/2021;23;30.4;27.4;84;0;9.1;5;360;2;N 
Stasiun Meteorologi Tarempa;04/03/2021;25.4;29.8;27.5;83;0.8;9.1;5;10;3;N 
Stasiun Meteorologi Tarempa;05/03/2021;25.8;29.8;27.6;84;1.2;4.4;4;340;2;N 
Stasiun Meteorologi Tarempa;06/03/2021;26.2;29;27;87;-;0.7;6;360;3;N 
Stasiun Meteorologi Tarempa;07/03/2021;26.1;29.2;26.9;88;0.4;4.5;4;360;1;C 
Stasiun Meteorologi Tarempa;08/03/2021;25;28;26.6;87;0;2.5;8;350;3;N 
Stasiun Meteorologi Tarempa;09/03/2021;25;30.2;27.1;82;0;6.5;6;360;2;N 
Stasiun Meteorologi Tarempa;10/03/2021;24.8;28.4;26.1;86;0;5.5;5;360;2;N 
Stasiun Meteorologi Tarempa;10/03/2021;24.8;28.4;26.1;86;0;5.5;5;360;2;N 
Stasiun Meteorologi Tarempa;11/03/2021;24.6;28.9;26.1;88;0.2;0;4;360;2;N 
Stasiun Meteorologi Tarempa;11/03/2021;24.6;28.9;26.1;88;0.2;0;4;360;2;N 
Stasiun Meteorologi Tarempa;12/03/2021;25.6;29.6;27.5;84;0.2;0.3;6;350;2;N 
Stasiun Meteorologi Tarempa;12/03/2021;25.6;29.6;27.5;84;0.2;0.3;6;350;2;N 
Stasiun Meteorologi Tarempa;13/03/2021;26.1;31.2;27.5;82;0.3;2.5;5;360;2;N 
Stasiun Meteorologi Tarempa;14/03/2021;25.2;27.8;26.4;90;0.6;3.4;4;10;1;N 
Stasiun Meteorologi Tarempa;15/03/2021;25.4;31.2;27;84;44.6;1.7;5;350;2;N 
Stasiun Meteorologi Tarempa;15/03/2021;25.4;31.2;27;84;44.6;1.7;5;350;2;N 
Stasiun Meteorologi Tarempa;16/03/2021;25.4;30.8;27.4;84;8888;5.7;6;10;2;C 
Stasiun Meteorologi Tarempa;16/03/2021;25.4;30.8;27.4;84;8888;5.7;6;10;2;C 
Stasiun Meteorologi Tarempa;17/03/2021;24.8;29.9;26.1;88;0;6.3;4;350;1;C 
Stasiun Meteorologi Tarempa;17/03/2021;24.8;29.9;26.1;88;0;6.3;4;350;1;C 
Stasiun Meteorologi Tarempa;18/03/2021;24.6;30.2;27.4;84;8888;4.2;5;10;1;C 
Stasiun Meteorologi Tarempa;18/03/2021;24.6;30.2;27.4;84;8888;4.2;5;10;1;C 
Stasiun Meteorologi Tarempa;19/03/2021;25.2;29.8;26.6;88;0;7.8;3;340;1;C 
Stasiun Meteorologi Tarempa;19/03/2021;25.2;29.8;26.6;88;0;7.8;3;340;1;C 
Stasiun Meteorologi Tarempa;20/03/2021;25;31.4;28;82;1.4;2.7;5;10;2;C 
Stasiun Meteorologi Tarempa;20/03/2021;25;31.4;28;82;1.4;2.7;5;10;2;C 
Stasiun Meteorologi Tarempa;21/03/2021;24.9;30.5;26.9;84;0;5.9;5;350;2;C 
Stasiun Meteorologi Tarempa;21/03/2021;24.9;30.5;26.9;84;0;5.9;5;350;2;C 
Stasiun Meteorologi Tarempa;22/03/2021;24.8;28.6;25.9;91;-;-;6;360;2;N 
Stasiun Meteorologi Tarempa;22/03/2021;24.8;28.6;25.9;91;-;-;6;360;2;N 
Stasiun Meteorologi Tarempa;23/03/2021;24.2;30.4;27.2;86;59.9;1.4;4;360;2;N 
Stasiun Meteorologi Tarempa;23/03/2021;24.2;30.4;27.2;86;59.9;1.4;4;360;2;N 
Stasiun Meteorologi Tarempa;24/03/2021;25.2;28;26.9;88;18.2;2.1;3;230;1;C 
Stasiun Meteorologi Tarempa;24/03/2021;25.2;28;26.9;88;18.2;2.1;3;230;1;C 
Stasiun Meteorologi Tarempa;25/03/2021;25.2;30.8;26.9;86;9.4;0;4;350;2;C 
Stasiun Meteorologi Tarempa;25/03/2021;25.2;30.8;26.9;86;9.4;0;4;350;2;C 
Stasiun Meteorologi Tarempa;26/03/2021;-;31;27.8;81;10.1;0.5;5;10;2;C 
Stasiun Meteorologi Tarempa;26/03/2021;-;31;27.8;81;10.1;0.5;5;10;2;C 
Stasiun Meteorologi Tarempa;27/03/2021;25.6;31.1;27.8;84;0;7.3;3;350;1;C 
Stasiun Meteorologi Tarempa;27/03/2021;25.6;31.1;27.8;84;0;7.3;3;350;1;C 
Stasiun Meteorologi Tarempa;28/03/2021;25.2;31.8;26.8;90;8888;7.2;4;10;1;C 
Stasiun Meteorologi Tarempa;28/03/2021;25.2;31.8;26.8;90;8888;7.2;4;10;1;C 
Stasiun Meteorologi Tarempa;29/03/2021;25;-;27.5;86;5;2;3;20;2;S 
Stasiun Meteorologi Tarempa;29/03/2021;25;-;27.5;86;5;2;3;20;2;S 
Stasiun Meteorologi Tarempa;30/03/2021;24.6;30.2;27.1;84;0;4.6;4;350;2;S 
Stasiun Meteorologi Tarempa;30/03/2021;24.6;30.2;27.1;84;0;4.6;4;350;2;S 
Stasiun Meteorologi Tarempa;31/03/2021;24.6;32.6;27.1;83;0;8.7;3;60;2;S 
Stasiun Meteorologi Tarempa;31/03/2021;24.6;32.6;27.1;83;0;8.7;3;60;2;S 
Stasiun Meteorologi Tarempa;01/04/2021;25;31.8;27.8;83;0;7.5;4;10;1;C 
Stasiun Meteorologi Tarempa;02/04/2021;25;31.2;28.4;83;0;7.7;4;360;2;N 
Stasiun Meteorologi Tarempa;03/04/2021;26.6;31.4;28.3;83;0;8.7;4;350;2;N 
Stasiun Meteorologi Tarempa;03/04/2021;26.6;31.4;28.3;83;0;8.7;4;350;2;N 
Stasiun Meteorologi Tarempa;04/04/2021;25;30.3;27.3;82;0;8.8;4;330;2;S 
Stasiun Meteorologi Tarempa;04/04/2021;25;30.3;27.3;82;0;8.8;4;330;2;S 
Stasiun Meteorologi Tarempa;05/04/2021;25;30.4;27.3;84;0;8.4;5;360;2;C 
Stasiun Meteorologi Tarempa;05/04/2021;25;30.4;27.3;84;0;8.4;5;360;2;C 
Stasiun Meteorologi Tarempa;06/04/2021;25.6;33.4;28.7;78;0;6.3;3;360;1;C 
Stasiun Meteorologi Tarempa;06/04/2021;25.6;33.4;28.7;78;0;6.3;3;360;1;C 
Stasiun Meteorologi Tarempa;07/04/2021;-;32;28.2;85;0;7.5;5;20;2;N 
Stasiun Meteorologi Tarempa;07/04/2021;-;32;28.2;85;0;7.5;5;20;2;N 
Stasiun Meteorologi Tarempa;08/04/2021;26;32.4;28.1;83;0;6.2;6;350;2;N 
Stasiun Meteorologi Tarempa;08/04/2021;26;32.4;28.1;83;0;6.2;6;350;2;N 
Stasiun Meteorologi Tarempa;09/04/2021;25.2;31.3;27.6;84;0;7.1;5;360;2;N 
Stasiun Meteorologi Tarempa;09/04/2021;25.2;31.3;27.6;84;0;7.1;5;360;2;N 
Stasiun Meteorologi Tarempa;10/04/2021;25;32.5;28.7;81;0;8.7;4;10;1;C 
Stasiun Meteorologi Tarempa;10/04/2021;25;32.5;28.7;81;0;8.7;4;10;1;C 
Stasiun Meteorologi Tarempa;11/04/2021;25.4;31.4;28.2;80;0;8;5;20;2;C 
Stasiun Meteorologi Tarempa;11/04/2021;25.4;31.4;28.2;80;0;8;5;20;2;C 
Stasiun Meteorologi Tarempa;12/04/2021;25.4;9999;26.3;88;0.2;3.5;4;170;2;S 
Stasiun Meteorologi Tarempa;12/04/2021;25.4;9999;26.3;88;0.2;3.5;4;170;2;S 
Stasiun Meteorologi Tarempa;13/04/2021;25;31.6;27.5;83;40.1;4.9;3;350;2;S 
Stasiun Meteorologi Tarempa;13/04/2021;25;31.6;27.5;83;40.1;4.9;3;350;2;S 
Stasiun Meteorologi Tarempa;14/04/2021;25;31.4;27.1;85;0;6.6;4;170;2;S 
Stasiun Meteorologi Tarempa;14/04/2021;25;31.4;27.1;85;0;6.6;4;170;2;S 
Stasiun Meteorologi Tarempa;15/04/2021;24.4;30.8;27.5;79;8888;4.2;3;350;2;S 
Stasiun Meteorologi Tarempa;15/04/2021;24.4;30.8;27.5;79;8888;4.2;3;350;2;S 
Stasiun Meteorologi Tarempa;16/04/2021;25;34.5;28.4;79;0;9;4;160;3;S 
Stasiun Meteorologi Tarempa;16/04/2021;25;34.5;28.4;79;0;9;4;160;3;S 
Stasiun Meteorologi Tarempa;17/04/2021;24.6;30.4;27.3;81;0;7.4;4;350;2;S 
Stasiun Meteorologi Tarempa;18/04/2021;24.6;32.1;28;76;0;9;3;180;2;S 
Stasiun Meteorologi Tarempa;19/04/2021;24.6;33;28;77;0;7.7;4;170;3;S 
Stasiun Meteorologi Tarempa;20/04/2021;24;34.6;29.2;74;0;8.4;4;240;2;S 
Stasiun Meteorologi Tarempa;20/04/2021;24;34.6;29.2;74;0;8.4;4;240;2;S 
Stasiun Meteorologi Tarempa;21/04/2021;24;36;29.4;76;0;9.1;3;180;2;S 
Stasiun Meteorologi Tarempa;21/04/2021;24;36;29.4;76;0;9.1;3;180;2;S 
Stasiun Meteorologi Tarempa;22/04/2021;25.6;35;28.9;78;0;9.2;5;180;3;S 
Stasiun Meteorologi Tarempa;22/04/2021;25.6;35;28.9;78;0;9.2;5;180;3;S 
Stasiun Meteorologi Tarempa;23/04/2021;26;32.8;29.8;74;1;9.1;5;160;3;S 
Stasiun Meteorologi Tarempa;23/04/2021;26;32.8;29.8;74;1;9.1;5;160;3;S 
Stasiun Meteorologi Tarempa;24/04/2021;26.8;33.6;28.1;83;0;8;7;210;3;S 
Stasiun Meteorologi Tarempa;24/04/2021;26.8;33.6;28.1;83;0;8;7;210;3;S 
Stasiun Meteorologi Tarempa;25/04/2021;25.4;33;29.4;76;13;5.4;5;170;2;S 
Stasiun Meteorologi Tarempa;25/04/2021;25.4;33;29.4;76;13;5.4;5;170;2;S 
Stasiun Meteorologi Tarempa;26/04/2021;25.2;32.2;27.7;81;0;9.2;4;180;2;S 
Stasiun Meteorologi Tarempa;26/04/2021;25.2;32.2;27.7;81;0;9.2;4;180;2;S 
Stasiun Meteorologi Tarempa;27/04/2021;25.2;32;27.7;82;8888;6.4;4;180;2;S 
Stasiun Meteorologi Tarempa;27/04/2021;25.2;32;27.7;82;8888;6.4;4;180;2;S 
Stasiun Meteorologi Tarempa;28/04/2021;25.2;32;28.3;80;0.2;5.4;4;10;2;S 
Stasiun Meteorologi Tarempa;28/04/2021;25.2;32;28.3;80;0.2;5.4;4;10;2;S 
Stasiun Meteorologi Tarempa;29/04/2021;25;32.2;28.1;83;0;8.1;4;180;2;S 
Stasiun Meteorologi Tarempa;29/04/2021;25;32.2;28.1;83;0;8.1;4;180;2;S 
Stasiun Meteorologi Tarempa;30/04/2021;25;32.6;27.7;83;0.3;5.2;4;10;2;S 
Stasiun Meteorologi Tarempa;30/04/2021;25;32.6;27.7;83;0.3;5.2;4;10;2;S 
Stasiun Meteorologi Tarempa;01/05/2021;25.4;31.5;28.4;81;8888;5.7;5;350;2;S 
Stasiun Meteorologi Tarempa;01/05/2021;25.4;31.5;28.4;81;8888;5.7;5;350;2;S 
Stasiun Meteorologi Tarempa;02/05/2021;26;33.1;28.6;81;0;9.3;4;360;2;N 
Stasiun Meteorologi Tarempa;02/05/2021;26;33.1;28.6;81;0;9.3;4;360;2;N 
Stasiun Meteorologi Tarempa;03/05/2021;26;31.6;28.4;84;1.5;9.3;3;10;1;N 
Stasiun Meteorologi Tarempa;03/05/2021;26;31.6;28.4;84;1.5;9.3;3;10;1;N 
Stasiun Meteorologi Tarempa;04/05/2021;25.6;31.8;28.3;82;0.3;5.8;5;20;2;S 
Stasiun Meteorologi Tarempa;04/05/2021;25.6;31.8;28.3;82;0.3;5.8;5;20;2;S 
Stasiun Meteorologi Tarempa;05/05/2021;26;33.5;27.8;86;0;5.3;4;10;2;S 
Stasiun Meteorologi Tarempa;05/05/2021;26;33.5;27.8;86;0;5.3;4;10;2;S 
Stasiun Meteorologi Tarempa;06/05/2021;24.8;32.4;27.9;82;9.8;3.6;3;350;1;C 
Stasiun Meteorologi Tarempa;06/05/2021;24.8;32.4;27.9;82;9.8;3.6;3;350;1;C 
Stasiun Meteorologi Tarempa;07/05/2021;25.5;32;28.7;84;0.8;6.5;3;10;1;S 
Stasiun Meteorologi Tarempa;07/05/2021;25.5;32;28.7;84;0.8;6.5;3;10;1;S 
Stasiun Meteorologi Tarempa;08/05/2021;26.3;30.8;28.4;85;0.3;5.5;4;170;2;S 
Stasiun Meteorologi Tarempa;08/05/2021;26.3;30.8;28.4;85;0.3;5.5;4;170;2;S 
Stasiun Meteorologi Tarempa;09/05/2021;25;32.4;27.1;85;25;2.5;4;170;2;S 
Stasiun Meteorologi Tarempa;09/05/2021;25;32.4;27.1;85;25;2.5;4;170;2;S 
Stasiun Meteorologi Tarempa;10/05/2021;25;32.7;28.7;82;9.8;4.2;3;350;2;S 
Stasiun Meteorologi Tarempa;10/05/2021;25;32.7;28.7;82;9.8;4.2;3;350;2;S 
Stasiun Meteorologi Tarempa;11/05/2021;25.6;31.8;27.9;86;0;8.3;5;10;2;S 
Stasiun Meteorologi Tarempa;11/05/2021;25.6;31.8;27.9;86;0;8.3;5;10;2;S 
Stasiun Meteorologi Tarempa;12/05/2021;26;32;28.6;84;6.9;6.7;4;10;2;S 
Stasiun Meteorologi Tarempa;12/05/2021;26;32;28.6;84;6.9;6.7;4;10;2;S 
Stasiun Meteorologi Tarempa;13/05/2021;25.6;33.4;28.3;85;2;6.6;4;170;2;S 
Stasiun Meteorologi Tarempa;13/05/2021;25.6;33.4;28.3;85;2;6.6;4;170;2;S 
Stasiun Meteorologi Tarempa;14/05/2021;25.4;32.9;28.5;83;3.3;4.2;4;350;2;S 
Stasiun Meteorologi Tarempa;14/05/2021;25.4;32.9;28.5;83;3.3;4.2;4;350;2;S 
Stasiun Meteorologi Tarempa;15/05/2021;26.2;31.2;28.2;84;0;7.2;4;350;2;S 
Stasiun Meteorologi Tarempa;15/05/2021;26.2;31.2;28.2;84;0;7.2;4;350;2;S 
Stasiun Meteorologi Tarempa;16/05/2021;25;33.2;28.2;83;8888;5.6;5;210;2;S 
Stasiun Meteorologi Tarempa;16/05/2021;25;33.2;28.2;83;8888;5.6;5;210;2;S 
Stasiun Meteorologi Tarempa;17/05/2021;25.2;34.6;27.7;88;2.8;-;5;170;2;S 
Stasiun Meteorologi Tarempa;17/05/2021;25.2;34.6;27.7;88;2.8;-;5;170;2;S 
Stasiun Meteorologi Tarempa;18/05/2021;26;30.6;27.4;88;1.4;3.3;7;190;3;S 
Stasiun Meteorologi Tarempa;18/05/2021;26;30.6;27.4;88;1.4;3.3;7;190;3;S 
Stasiun Meteorologi Tarempa;19/05/2021;25.4;30.4;26.6;88;39.4;0;3;180;1;S 
Stasiun Meteorologi Tarempa;20/05/2021;25;29;26.8;90;37.1;0;4;180;2;S 
Stasiun Meteorologi Tarempa;20/05/2021;25;29;26.8;90;37.1;0;4;180;2;S 
Stasiun Meteorologi Tarempa;21/05/2021;24.2;35.8;28.5;85;3;0;5;200;2;S 
Stasiun Meteorologi Tarempa;21/05/2021;24.2;35.8;28.5;85;3;0;5;200;2;S 
Stasiun Meteorologi Tarempa;22/05/2021;26;32.2;28.3;80;7;7;4;180;2;S 
Stasiun Meteorologi Tarempa;22/05/2021;26;32.2;28.3;80;7;7;4;180;2;S 
Stasiun Meteorologi Tarempa;23/05/2021;25.8;30.1;27.9;88;7;3.5;6;180;1;C 
Stasiun Meteorologi Tarempa;23/05/2021;25.8;30.1;27.9;88;7;3.5;6;180;1;C 
Stasiun Meteorologi Tarempa;24/05/2021;25.4;33.4;26.9;91;9;0;4;190;1;C 
Stasiun Meteorologi Tarempa;24/05/2021;25.4;33.4;26.9;91;9;0;4;190;1;C 
Stasiun Meteorologi Tarempa;25/05/2021;25.4;35.9;29.2;80;38.8;4.5;6;160;2;S 
Stasiun Meteorologi Tarempa;25/05/2021;25.4;35.9;29.2;80;38.8;4.5;6;160;2;S 
Stasiun Meteorologi Tarempa;26/05/2021;25;31.4;28.3;80;0;9;3;360;2;N 
Stasiun Meteorologi Tarempa;26/05/2021;25;31.4;28.3;80;0;9;3;360;2;N 
Stasiun Meteorologi Tarempa;27/05/2021;25.8;33.5;28.8;84;0;4;4;170;2;S 
Stasiun Meteorologi Tarempa;27/05/2021;25.8;33.5;28.8;84;0;4;4;170;2;S 
Stasiun Meteorologi Tarempa;28/05/2021;-;32;28.1;84;0;8.7;3;150;2;S 
Stasiun Meteorologi Tarempa;29/05/2021;25.6;32.6;28.5;82;0;7.1;4;180;2;S 
Stasiun Meteorologi Tarempa;29/05/2021;25.6;32.6;28.5;82;0;7.1;4;180;2;S 
Stasiun Meteorologi Tarempa;30/05/2021;26;31.6;29.2;82;1;2.7;4;20;2;S 
Stasiun Meteorologi Tarempa;30/05/2021;26;31.6;29.2;82;1;2.7;4;20;2;S 
Stasiun Meteorologi Tarempa;31/05/2021;26.2;33.5;28.6;82;0;4.8;3;20;2;S 
Stasiun Meteorologi Tarempa;31/05/2021;26.2;33.5;28.6;82;0;4.8;3;20;2;S 
Stasiun Meteorologi Tarempa;01/06/2021;26.2;36.8;29.4;80;0;5.8;5;170;2;S 
Stasiun Meteorologi Tarempa;01/06/2021;26.2;36.8;29.4;80;0;5.8;5;170;2;S 
Stasiun Meteorologi Tarempa;02/06/2021;26.8;36.6;29.2;82;0;8.6;3;170;2;S 
Stasiun Meteorologi Tarempa;02/06/2021;26.8;36.6;29.2;82;0;8.6;3;170;2;S 
Stasiun Meteorologi Tarempa;03/06/2021;25.2;35.8;29.5;81;0;4.3;4;170;2;S 
Stasiun Meteorologi Tarempa;03/06/2021;25.2;35.8;29.5;81;0;4.3;4;170;2;S 
Stasiun Meteorologi Tarempa;04/06/2021;26.4;31.2;27.9;88;0;8.1;3;160;2;S 
Stasiun Meteorologi Tarempa;04/06/2021;26.4;31.2;27.9;88;0;8.1;3;160;2;S 
Stasiun Meteorologi Tarempa;05/06/2021;26;34;28.8;82;12.5;3.3;6;190;3;S 
Stasiun Meteorologi Tarempa;05/06/2021;26;34;28.8;82;12.5;3.3;6;190;3;S 
Stasiun Meteorologi Tarempa;06/06/2021;27.1;34.5;29.8;76;0;3.5;6;200;3;S 
Stasiun Meteorologi Tarempa;06/06/2021;27.1;34.5;29.8;76;0;3.5;6;200;3;S 
Stasiun Meteorologi Tarempa;07/06/2021;25.4;34.8;30.1;71;0;3.4;5;200;2;S 
Stasiun Meteorologi Tarempa;08/06/2021;27;33.2;28.6;80;0;9.4;6;200;2;S 
Stasiun Meteorologi Tarempa;09/06/2021;26.4;35;29.3;78;2.1;7.2;5;160;2;S 
Stasiun Meteorologi Tarempa;10/06/2021;27;35.5;29.8;77;1.1;7.1;5;180;2;S 
Stasiun Meteorologi Tarempa;10/06/2021;27;35.5;29.8;77;1.1;7.1;5;180;2;S 
Stasiun Meteorologi Tarempa;11/06/2021;23.4;-;26.6;83;52.9;7.4;6;170;2;S 
Stasiun Meteorologi Tarempa;11/06/2021;23.4;-;26.6;83;52.9;7.4;6;170;2;S 
Stasiun Meteorologi Tarempa;12/06/2021;24.2;32.9;29.8;78;0.4;0;3;160;1;C 
Stasiun Meteorologi Tarempa;12/06/2021;24.2;32.9;29.8;78;0.4;0;3;160;1;C 
Stasiun Meteorologi Tarempa;13/06/2021;24;34.6;29.2;82;0;0.7;5;200;2;S 
Stasiun Meteorologi Tarempa;13/06/2021;24;34.6;29.2;82;0;0.7;5;200;2;S 
Stasiun Meteorologi Tarempa;14/06/2021;26.4;33.1;27.7;88;0;6.1;4;170;2;S 
Stasiun Meteorologi Tarempa;14/06/2021;26.4;33.1;27.7;88;0;6.1;4;170;2;S 
Stasiun Meteorologi Tarempa;15/06/2021;25.6;34.1;27.7;87;29;3.4;3;160;2;S 
Stasiun Meteorologi Tarempa;15/06/2021;25.6;34.1;27.7;87;29;3.4;3;160;2;S 
Stasiun Meteorologi Tarempa;16/06/2021;25.4;33.1;27.6;86;18.5;7;3;180;2;S 
Stasiun Meteorologi Tarempa;16/06/2021;25.4;33.1;27.6;86;18.5;7;3;180;2;S 
Stasiun Meteorologi Tarempa;17/06/2021;25;30;26.6;88;9;2.9;5;340;2;S 
Stasiun Meteorologi Tarempa;17/06/2021;25;30;26.6;88;9;2.9;5;340;2;S 
Stasiun Meteorologi Tarempa;18/06/2021;24.8;33.6;27.5;86;27.2;1.7;4;190;2;S 
Stasiun Meteorologi Tarempa;18/06/2021;24.8;33.6;27.5;86;27.2;1.7;4;190;2;S 
Stasiun Meteorologi Tarempa;19/06/2021;25.8;31.5;28.3;82;0.9;3.4;3;180;1;S 
Stasiun Meteorologi Tarempa;19/06/2021;25.8;31.5;28.3;82;0.9;3.4;3;180;1;S 
Stasiun Meteorologi Tarempa;20/06/2021;25.4;30.5;26.3;89;6.6;0;3;160;1;S 
Stasiun Meteorologi Tarempa;20/06/2021;25.4;30.5;26.3;89;6.6;0;3;160;1;S 
Stasiun Meteorologi Tarempa;21/06/2021;24.8;32;28.2;82;9.4;0;6;200;3;S 
Stasiun Meteorologi Tarempa;21/06/2021;24.8;32;28.2;82;9.4;0;6;200;3;S 
Stasiun Meteorologi Tarempa;22/06/2021;25.5;35.1;28.8;78;8888;5.4;4;170;2;S 
Stasiun Meteorologi Tarempa;22/06/2021;25.5;35.1;28.8;78;8888;5.4;4;170;2;S 
Stasiun Meteorologi Tarempa;23/06/2021;26.2;35.3;29.8;77;0;1.6;5;160;3;S 
Stasiun Meteorologi Tarempa;23/06/2021;26.2;35.3;29.8;77;0;1.6;5;160;3;S 
Stasiun Meteorologi Tarempa;24/06/2021;25.4;32.3;28.1;84;0;7.8;5;180;2;S 
Stasiun Meteorologi Tarempa;24/06/2021;25.4;32.3;28.1;84;0;7.8;5;180;2;S 
Stasiun Meteorologi Tarempa;25/06/2021;26.2;31.8;28.7;80;0;5.4;4;170;3;S 
Stasiun Meteorologi Tarempa;25/06/2021;26.2;31.8;28.7;80;0;5.4;4;170;3;S 
Stasiun Meteorologi Tarempa;26/06/2021;25;35;28.2;78;8888;4.4;4;180;2;S 
Stasiun Meteorologi Tarempa;26/06/2021;25;35;28.2;78;8888;4.4;4;180;2;S 
Stasiun Meteorologi Tarempa;27/06/2021;24.8;32.4;27.5;85;0;9.3;5;180;3;S 
Stasiun Meteorologi Tarempa;27/06/2021;24.8;32.4;27.5;85;0;9.3;5;180;3;S 
Stasiun Meteorologi Tarempa;28/06/2021;23.9;32;27.6;78;14.7;0;4;170;2;S 
Stasiun Meteorologi Tarempa;28/06/2021;23.9;32;27.6;78;14.7;0;4;170;2;S 
Stasiun Meteorologi Tarempa;29/06/2021;24.4;31.6;28.2;80;0;0;4;20;2;S 
Stasiun Meteorologi Tarempa;29/06/2021;24.4;31.6;28.2;80;0;0;4;20;2;S 
Stasiun Meteorologi Tarempa;30/06/2021;25.4;32.5;28.3;80;2.3;7.8;4;180;3;S 
Stasiun Meteorologi Tarempa;30/06/2021;25.4;32.5;28.3;80;2.3;7.8;4;180;3;S 
Stasiun Meteorologi Tarempa;01/07/2021;24.6;34.9;28.3;80;3.7;3.2;5;160;2;S 
Stasiun Meteorologi Tarempa;01/07/2021;24.6;34.9;28.3;80;3.7;3.2;5;160;2;S 
Stasiun Meteorologi Tarempa;02/07/2021;26.2;32.2;28.8;80;0;6.8;4;20;2;S 
Stasiun Meteorologi Tarempa;02/07/2021;26.2;32.2;28.8;80;0;6.8;4;20;2;S 
Stasiun Meteorologi Tarempa;03/07/2021;25.6;32.6;28.3;79;0;5.1;5;200;3;S 
Stasiun Meteorologi Tarempa;04/07/2021;23.6;33.8;27.6;80;33.1;5;6;180;3;S 
Stasiun Meteorologi Tarempa;05/07/2021;23.9;34;29.5;76;0;4.8;6;200;2;S 
Stasiun Meteorologi Tarempa;06/07/2021;24.2;32.1;27.5;81;10;4.5;5;180;3;S 
Stasiun Meteorologi Tarempa;06/07/2021;24.2;32.1;27.5;81;10;4.5;5;180;3;S 
Stasiun Meteorologi Tarempa;07/07/2021;25;31.4;28.2;83;15.4;0.4;4;170;2;S 
Stasiun Meteorologi Tarempa;07/07/2021;25;31.4;28.2;83;15.4;0.4;4;170;2;S 
Stasiun Meteorologi Tarempa;08/07/2021;25;34.1;28.2;74;0;0.7;3;350;2;S 
Stasiun Meteorologi Tarempa;08/07/2021;25;34.1;28.2;74;0;0.7;3;350;2;S 
Stasiun Meteorologi Tarempa;09/07/2021;23.9;32.9;27.7;86;-;2.8;2;230;1;C 
Stasiun Meteorologi Tarempa;09/07/2021;23.9;32.9;27.7;86;-;2.8;2;230;1;C 
Stasiun Meteorologi Tarempa;10/07/2021;24.8;29.8;26;95;61.1;2.4;5;350;2;S 
Stasiun Meteorologi Tarempa;11/07/2021;24.6;29.8;25.3;94;11.5;2;4;350;1;S 
Stasiun Meteorologi Tarempa;12/07/2021;24.8;31.3;27.4;86;17.1;0;3;360;2;C 
Stasiun Meteorologi Tarempa;13/07/2021;24.6;30.3;25.3;92;28.3;3.8;8;140;4;S 
Stasiun Meteorologi Tarempa;13/07/2021;24.6;30.3;25.3;92;28.3;3.8;8;140;4;S 
Stasiun Meteorologi Tarempa;14/07/2021;24.2;30.6;28;71;51.7;1;7;160;2;C 
