STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Malikussaleh;09/11/2021;23.5;28.8;25;93;7.1;2.3;4;30;2;SW
Stasiun Meteorologi Malikussaleh;10/11/2021;22.9;29.9;25.8;88;10;0.8;5;220;2;NE
Stasiun Meteorologi Malikussaleh;10/11/2021;22.9;29.9;25.8;88;10;0.8;5;220;2;NE
Stasiun Meteorologi Malikussaleh;11/11/2021;-;29.7;25.3;89;7.8;1.7;5;220;2;SW
Stasiun Meteorologi Malikussaleh;12/11/2021;22.4;29;25.7;88;5.2;0.8;4;330;2;NW
Stasiun Meteorologi Malikussaleh;12/11/2021;22.4;29;25.7;88;5.2;0.8;4;330;2;NW
Stasiun Meteorologi Malikussaleh;13/11/2021;22.6;30.1;27;86;0;-;6;310;2;NW
Stasiun Meteorologi Malikussaleh;13/11/2021;22.6;30.1;27;86;0;-;6;310;2;NW
Stasiun Meteorologi Malikussaleh;14/11/2021;23.5;30.6;26.7;87;0;5.9;3;360;1;S 
Stasiun Meteorologi Malikussaleh;15/11/2021;23.9;31.7;27.3;84;0;5.4;4;130;2;SE
Stasiun Meteorologi Malikussaleh;15/11/2021;23.9;31.7;27.3;84;0;5.4;4;130;2;SE
Stasiun Meteorologi Malikussaleh;16/11/2021;24;30.6;26.7;86;0;6.8;4;40;2;SW
Stasiun Meteorologi Malikussaleh;17/11/2021;23.9;28.2;24.5;95;19.3;8.9;3;300;1;S 
Stasiun Meteorologi Malikussaleh;18/11/2021;23.2;29.3;26.4;88;7.4;-;2;10;1;C 
Stasiun Meteorologi Malikussaleh;19/11/2021;23.8;30.2;25.9;88;0;0.1;4;20;1;S 
Stasiun Meteorologi Malikussaleh;19/11/2021;23.8;30.2;25.9;88;0;0.1;4;20;1;S 
Stasiun Meteorologi Malikussaleh;20/11/2021;23.5;31.4;27.1;83;0;7.3;4;330;2;SW
Stasiun Meteorologi Malikussaleh;20/11/2021;23.5;31.4;27.1;83;0;7.3;4;330;2;SW
Stasiun Meteorologi Malikussaleh;21/11/2021;23.7;29.1;26.2;88;1.5;7.8;4;130;2;SE
Stasiun Meteorologi Malikussaleh;22/11/2021;23.3;31.1;26.9;85;8888;1.5;4;10;2;C 
Stasiun Meteorologi Malikussaleh;22/11/2021;23.3;31.1;26.9;85;8888;1.5;4;10;2;C 
Stasiun Meteorologi Malikussaleh;23/11/2021;23.4;30.6;27;86;0;5.6;3;220;2;N 
Stasiun Meteorologi Malikussaleh;24/11/2021;23.6;30.8;26.8;87;1;5.7;6;90;2;SE
Stasiun Meteorologi Malikussaleh;25/11/2021;24;28.6;25.8;89;0.3;2.2;5;330;2;SW
Stasiun Meteorologi Malikussaleh;26/11/2021;24;30;26.6;84;0.2;0.4;4;340;1;SW
Stasiun Meteorologi Malikussaleh;27/11/2021;24;31.2;26.8;82;0.2;4.5;5;70;2;SE
Stasiun Meteorologi Malikussaleh;28/11/2021;23.6;31.3;25.4;91;20.9;3.5;3;10;1;SW
Stasiun Meteorologi Malikussaleh;28/11/2021;23.6;31.3;25.4;91;20.9;3.5;3;10;1;SW
Stasiun Meteorologi Malikussaleh;29/11/2021;23.6;28.1;24.8;94;6.9;3.7;6;310;2;NW
Stasiun Meteorologi Malikussaleh;30/11/2021;22.8;27.2;24.3;95;39.2;0.3;5;270;2;W 
Stasiun Meteorologi Malikussaleh;01/12/2021;22.9;30.7;27.1;82;15.6;0.2;3;350;2;NE
Stasiun Meteorologi Malikussaleh;02/12/2021;23.1;30.7;26.8;88;0;8.7;4;70;2;SE
Stasiun Meteorologi Malikussaleh;02/12/2021;23.1;30.7;26.8;88;0;8.7;4;70;2;SE
Stasiun Meteorologi Malikussaleh;03/12/2021;24.3;30.6;25.3;88;0.4;1.1;5;60;2;SE
Stasiun Meteorologi Malikussaleh;03/12/2021;24.3;30.6;25.3;88;0.4;1.1;5;60;2;SE
Stasiun Meteorologi Malikussaleh;04/12/2021;21.9;31.7;26.4;84;12.8;5.9;6;70;3;E 
Stasiun Meteorologi Malikussaleh;05/12/2021;23;31.4;24.4;94;0;9.2;4;70;2;SW
Stasiun Meteorologi Malikussaleh;05/12/2021;23;31.4;24.4;94;0;9.2;4;70;2;SW
Stasiun Meteorologi Malikussaleh;06/12/2021;22.4;30.2;26.3;86;5.7;1.5;5;60;2;SE
Stasiun Meteorologi Malikussaleh;06/12/2021;22.4;30.2;26.3;86;5.7;1.5;5;60;2;SE
Stasiun Meteorologi Malikussaleh;07/12/2021;22.5;29;25.8;84;0;8.1;5;90;2;SE
Stasiun Meteorologi Malikussaleh;07/12/2021;22.5;29;25.8;84;0;8.1;5;90;2;SE
Stasiun Meteorologi Malikussaleh;08/12/2021;22.6;31.3;26.9;82;0;1.5;6;80;3;E 
Stasiun Meteorologi Malikussaleh;08/12/2021;22.6;31.3;26.9;82;0;1.5;6;80;3;E 
Stasiun Meteorologi Malikussaleh;09/12/2021;22.2;30.1;26.8;84;8888;7.5;6;90;2;E 
Stasiun Meteorologi Malikussaleh;10/12/2021;23;31.4;26.8;83;0.4;6.4;6;70;2;E 
Stasiun Meteorologi Malikussaleh;11/12/2021;24.1;29.4;26.3;87;0;7.5;5;70;2;E 
Stasiun Meteorologi Malikussaleh;11/12/2021;24.1;29.4;26.3;87;0;7.5;5;70;2;E 
Stasiun Meteorologi Malikussaleh;12/12/2021;24;31.3;26.8;81;0.1;1.1;5;80;2;SE
Stasiun Meteorologi Malikussaleh;12/12/2021;24;31.3;26.8;81;0.1;1.1;5;80;2;SE
Stasiun Meteorologi Malikussaleh;13/12/2021;22.5;31.4;26.9;83;0;5.8;5;50;2;NE
Stasiun Meteorologi Malikussaleh;13/12/2021;22.5;31.4;26.9;83;0;5.8;5;50;2;NE
Stasiun Meteorologi Malikussaleh;14/12/2021;22.6;31;26.8;83;8888;8.4;6;70;2;SE
Stasiun Meteorologi Malikussaleh;15/12/2021;23.8;31.3;27;84;0;4.9;5;60;2;SW
Stasiun Meteorologi Malikussaleh;16/12/2021;23.6;30;26.9;87;0;5.7;3;30;1;W 
Stasiun Meteorologi Malikussaleh;17/12/2021;24;30;26.3;89;1;1.3;3;310;2;W 
Stasiun Meteorologi Malikussaleh;18/12/2021;22.8;27;23.9;97;19.9;1.4;3;280;1;W 
Stasiun Meteorologi Malikussaleh;19/12/2021;22.6;29.7;25.8;87;9.8;0;6;120;3;SE
Stasiun Meteorologi Malikussaleh;20/12/2021;23.4;28.9;25.8;89;0.7;1.8;7;130;3;SE
Stasiun Meteorologi Malikussaleh;21/12/2021;23.1;30;25.2;90;14.7;0.7;4;350;2;SW
Stasiun Meteorologi Malikussaleh;22/12/2021;22.8;30.2;26.4;82;1.7;5.1;4;330;2;SW
Stasiun Meteorologi Malikussaleh;23/12/2021;22.6;30.3;26.4;84;0;9.9;4;330;2;SW
Stasiun Meteorologi Malikussaleh;24/12/2021;21.8;29.6;26.1;82;0.2;9.3;4;350;2;N 
Stasiun Meteorologi Malikussaleh;25/12/2021;21.9;30.4;26.8;82;0;10.2;4;10;1;SW
Stasiun Meteorologi Malikussaleh;26/12/2021;22.6;30.4;26.7;82;0;10.2;5;30;2;SW
Stasiun Meteorologi Malikussaleh;27/12/2021;22;30.4;26.5;83;0;9.8;4;20;2;NE
Stasiun Meteorologi Malikussaleh;28/12/2021;22;31.8;26.5;81;0;10.7;6;90;3;SE
Stasiun Meteorologi Malikussaleh;29/12/2021;22.4;32.7;27.1;81;0;10.3;6;130;3;SE
Stasiun Meteorologi Malikussaleh;30/12/2021;22.9;29;25.6;92;0;9.1;5;120;2;S 
Stasiun Meteorologi Malikussaleh;31/12/2021;23;27.6;25.1;91;149.1;1.1;6;130;3;SE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;01/01/2021;-;-;26;91;-;-;4;60;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;01/01/2021;-;-;26;91;-;-;4;60;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;02/01/2021;-;-;26.7;90;-;-;3;240;1;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;03/01/2021;-;-;26.4;91;-;-;3;190;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;03/01/2021;-;-;26.4;91;-;-;3;190;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;04/01/2021;-;-;26.4;90;-;-;5;200;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;04/01/2021;-;-;26.4;90;-;-;5;200;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;05/01/2021;-;-;27.8;88;-;-;3;300;1;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;06/01/2021;-;-;27.3;90;-;-;3;210;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;06/01/2021;-;-;27.3;90;-;-;3;210;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;07/01/2021;-;-;27.1;91;-;-;3;230;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;07/01/2021;-;-;27.1;91;-;-;3;230;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;08/01/2021;-;-;25.1;94;-;-;4;150;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;08/01/2021;-;-;25.1;94;-;-;4;150;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;09/01/2021;-;-;26.2;91;-;-;3;170;2;SE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;09/01/2021;-;-;26.2;91;-;-;3;170;2;SE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;10/01/2021;-;-;26.6;91;-;-;4;180;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;10/01/2021;-;-;26.6;91;-;-;4;180;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;11/01/2021;-;-;26.7;90;-;-;4;220;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;11/01/2021;-;-;26.7;90;-;-;4;220;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;12/01/2021;-;-;26.3;90;-;-;4;230;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;13/01/2021;-;-;27.3;88;-;-;3;170;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;13/01/2021;-;-;27.3;88;-;-;3;170;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;14/01/2021;-;-;27.4;85;-;-;4;220;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;14/01/2021;-;-;27.4;85;-;-;4;220;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;15/01/2021;-;-;26.3;91;-;-;4;150;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;15/01/2021;-;-;26.3;91;-;-;4;150;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;16/01/2021;-;-;24.7;93;-;-;4;260;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;16/01/2021;-;-;24.7;93;-;-;4;260;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;17/01/2021;23;-;27.2;90;60.7;0;4;160;1;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;18/01/2021;-;-;27.3;88;-;-;3;210;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;19/01/2021;-;-;27.1;89;-;-;3;220;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;20/01/2021;-;-;26.5;90;-;-;3;280;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;21/01/2021;-;-;27.1;87;-;-;3;250;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;21/01/2021;-;-;27.1;87;-;-;3;250;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;22/01/2021;-;-;26.4;89;-;-;4;210;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;23/01/2021;-;-;27.3;87;-;-;3;240;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;24/01/2021;-;-;26.5;89;-;-;3;220;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;24/01/2021;-;-;26.5;89;-;-;3;220;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;25/01/2021;-;-;27.2;87;-;-;4;170;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;25/01/2021;-;-;27.2;87;-;-;4;170;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;26/01/2021;-;-;27.3;88;-;-;4;150;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;26/01/2021;-;-;27.3;88;-;-;4;150;2;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;27/01/2021;-;-;27.3;87;-;-;3;230;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;27/01/2021;-;-;27.3;87;-;-;3;230;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;28/01/2021;-;-;26.1;90;-;-;4;200;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;29/01/2021;-;-;27.4;86;-;-;3;220;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;29/01/2021;-;-;27.4;86;-;-;3;220;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;30/01/2021;-;-;27;90;-;-;3;170;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;31/01/2021;-;-;27.2;88;-;-;3;230;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;01/02/2021;23.7;31.7;27.2;90;0;4;3;260;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;02/02/2021;23.6;31.1;26.8;92;8.4;10.5;3;270;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;02/02/2021;23.6;31.1;26.8;92;8.4;10.5;3;270;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;03/02/2021;24;31.6;27.5;89;59.4;7;3;270;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;04/02/2021;24.2;31.2;27.3;91;1;2.9;4;200;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;05/02/2021;24;31.6;28;88;0;8.5;3;270;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;05/02/2021;24;31.6;28;88;0;8.5;3;270;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;06/02/2021;23.4;32.3;27.6;89;3.7;9;3;30;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;06/02/2021;23.4;32.3;27.6;89;3.7;9;3;30;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;07/02/2021;22.7;32.2;28.1;88;5;9.6;3;210;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;08/02/2021;22.9;32;28.1;89;0.8;10;3;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;08/02/2021;22.9;32;28.1;89;0.8;10;3;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;09/02/2021;23.9;31.9;28.2;86;0;8;4;180;2;S 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;09/02/2021;23.9;31.9;28.2;86;0;8;4;180;2;S 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;10/02/2021;24;32;27.9;89;14;8.5;4;240;2;SW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;11/02/2021;23.6;32.7;27.7;88;1;10.3;4;150;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;12/02/2021;22.5;33;27.6;82;0;8;3;190;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;12/02/2021;22.5;33;27.6;82;0;8;3;190;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;13/02/2021;22.5;32.4;27.8;86;0;10.3;3;220;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;13/02/2021;22.5;32.4;27.8;86;0;10.3;3;220;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;14/02/2021;22.6;32.8;28.2;86;0;10.8;4;300;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;15/02/2021;23;32.2;28.3;88;5;8;3;200;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;15/02/2021;23;32.2;28.3;88;5;8;3;200;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;16/02/2021;24.6;32;28;90;-;9.7;4;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;17/02/2021;24;32.4;28.4;87;0;2.7;4;210;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;17/02/2021;24;32.4;28.4;87;0;2.7;4;210;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;18/02/2021;24.3;33.7;27.8;88;0;10;3;160;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;18/02/2021;24.3;33.7;27.8;88;0;10;3;160;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;19/02/2021;23.8;32.4;28.4;82;0;3;3;250;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;19/02/2021;23.8;32.4;28.4;82;0;3;3;250;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;20/02/2021;24.4;32.6;28.2;88;8888;9.5;4;190;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;20/02/2021;24.4;32.6;28.2;88;8888;9.5;4;190;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;21/02/2021;24.4;31.6;28.4;89;7.8;6;4;210;2;SW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;21/02/2021;24.4;31.6;28.4;89;7.8;6;4;210;2;SW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;22/02/2021;25.1;31.6;27.6;89;8888;8.3;4;30;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;23/02/2021;24.3;32;28.3;86;8888;6.8;4;10;2;W 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;24/02/2021;24.2;31.5;27.4;88;0;8.5;4;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;25/02/2021;23.2;31.6;27.5;88;8888;8;4;240;3;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;26/02/2021;23.3;31.1;27.2;89;7.3;10;4;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;26/02/2021;23.3;31.1;27.2;89;7.3;10;4;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;27/02/2021;22.2;31.4;27.6;87;0;5;4;30;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;27/02/2021;22.2;31.4;27.6;87;0;5;4;30;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;28/02/2021;22.3;31.9;28;84;-;10.3;4;300;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;01/03/2021;23.4;32.2;27.6;88;0;10.4;7;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;01/03/2021;23.4;32.2;27.6;88;0;10.4;7;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;02/03/2021;22.9;32.8;26.8;87;8888;2.5;6;20;3;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;02/03/2021;22.9;32.8;26.8;87;8888;2.5;6;20;3;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;03/03/2021;23.4;30.1;26.4;90;4.7;7.9;5;20;3;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;03/03/2021;23.4;30.1;26.4;90;4.7;7.9;5;20;3;E 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;04/03/2021;22.8;32.2;27.8;88;0;0.5;5;30;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;05/03/2021;22.8;31.3;28.1;88;39.7;8;5;330;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;05/03/2021;22.8;31.3;28.1;88;39.7;8;5;330;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;06/03/2021;24.6;31.2;27.5;91;4.3;8.8;4;330;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;06/03/2021;24.6;31.2;27.5;91;4.3;8.8;4;330;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;07/03/2021;24.4;29.8;25.5;94;30;2.7;6;50;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;07/03/2021;24.4;29.8;25.5;94;30;2.7;6;50;2;N 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;08/03/2021;23.6;31;27.1;92;4.5;1;4;30;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;09/03/2021;23.7;32.4;27.2;88;0.8;6.5;5;30;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;10/03/2021;22.5;32.4;27.2;90;15.9;8.5;6;30;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;11/03/2021;22.2;32.2;27.6;87;25;8;5;60;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;11/03/2021;22.2;32.2;27.6;87;25;8;5;60;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;12/03/2021;23;31;26.4;92;-;7.3;4;30;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;12/03/2021;23;31;26.4;92;-;7.3;4;30;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;13/03/2021;23.2;31.6;25.8;92;0.4;5.5;4;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;13/03/2021;23.2;31.6;25.8;92;0.4;5.5;4;40;2;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;14/03/2021;22.6;31.9;27;91;58.8;5;5;30;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;14/03/2021;22.6;31.9;27;91;58.8;5;5;30;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;15/03/2021;22.7;31.9;28.2;89;0;6;5;30;2;C 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;16/03/2021;22.6;31.6;26.7;90;66.5;7.5;5;40;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;16/03/2021;22.6;31.6;26.7;90;66.5;7.5;5;40;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;17/03/2021;22.4;31.6;27.1;89;9.4;7;5;30;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;17/03/2021;22.4;31.6;27.1;89;9.4;7;5;30;3;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;18/03/2021;22.9;31.8;27.2;90;-;7.8;6;40;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;18/03/2021;22.9;31.8;27.2;90;-;7.8;6;40;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;19/03/2021;23.4;31.4;26.9;91;2.5;7;5;330;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;19/03/2021;23.4;31.4;26.9;91;2.5;7;5;330;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;20/03/2021;23.6;31.1;26.5;95;8888;6.5;4;330;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;20/03/2021;23.6;31.1;26.5;95;8888;6.5;4;330;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;21/03/2021;23.1;31.1;26.9;93;2.5;4.3;5;330;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;21/03/2021;23.1;31.1;26.9;93;2.5;4.3;5;330;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;22/03/2021;23;32;27;92;1;8;5;320;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;22/03/2021;23;32;27;92;1;8;5;320;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;23/03/2021;22;31.8;27.9;90;6;6;5;330;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;23/03/2021;22;31.8;27.9;90;6;6;5;330;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;24/03/2021;23.6;30.2;26.8;95;16;0.4;5;330;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;24/03/2021;23.6;30.2;26.8;95;16;0.4;5;330;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;25/03/2021;24.1;31.7;26.6;94;0.3;1.4;5;330;2;C 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;25/03/2021;24.1;31.7;26.6;94;0.3;1.4;5;330;2;C 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;26/03/2021;23.5;30.7;26.6;93;44;5;5;290;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;26/03/2021;23.5;30.7;26.6;93;44;5;5;290;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;27/03/2021;23.7;31.7;25.9;97;54.5;4.6;5;310;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;27/03/2021;23.7;31.7;25.9;97;54.5;4.6;5;310;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;28/03/2021;23.4;30.6;25.5;97;13.8;2;7;200;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;28/03/2021;23.4;30.6;25.5;97;13.8;2;7;200;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;29/03/2021;22.4;29.6;25.9;94;28;0;4;320;1;C 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;29/03/2021;22.4;29.6;25.9;94;28;0;4;320;1;C 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;30/03/2021;22.8;32.7;26.2;91;37.5;0.2;5;240;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;30/03/2021;22.8;32.7;26.2;91;37.5;0.2;5;240;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;31/03/2021;22.6;29.5;25.8;93;22;4.3;8;310;2;C 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;31/03/2021;22.6;29.5;25.8;93;22;4.3;8;310;2;C 
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;01/04/2021;22.8;30.8;26.3;92;10.6;0.4;9;320;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;01/04/2021;22.8;30.8;26.3;92;10.6;0.4;9;320;3;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;02/04/2021;22.4;31.2;27.3;90;9.3;0;5;360;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;02/04/2021;22.4;31.2;27.3;90;9.3;0;5;360;1;NE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;03/04/2021;22.2;31;26;91;1;1;5;280;2;SE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;03/04/2021;22.2;31;26;91;1;1;5;280;2;SE
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;04/04/2021;22.4;31.4;27.6;88;33.8;0.9;5;290;2;NW
Stasiun Meteorologi Cut Nyak Dhien Nagan Raya;04/04/2021;22.4;31.4;27.6;88;33.8;0.9;5;290;2;NW
